,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
71,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,All I Need,3yi80c9dWpqF4Ck2Vo8wWW,https://p.scdn.co/mp3-preview/e4820ce7d33addd89d73133fafebf65636e9e42d?cid=0c571addac5347aa9932ddc72e415d79,2023-06-01,"['chill house', 'tropical house']",48,0.768,0.587,-9.35,0.0489,0.646,0.428,0.122,0.0466,115.009,4,0,134612,house
72,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Maze,3bzEgHgZ4YEwO2uJufraTB,https://p.scdn.co/mp3-preview/0cbc3f597dbbeb5dce85116e129e43db833efbc5?cid=0c571addac5347aa9932ddc72e415d79,2023-06-23,['deep tropical house'],48,0.635,0.582,-11.353,0.0389,0.2,0.857,0.136,0.214,122.002,8,0,161311,house
73,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Chasing Cars,6MbgvGntElWQ56sZPIFC1Z,https://p.scdn.co/mp3-preview/b75ffb6be34ec69b5eadcca110aafd788ef85525?cid=0c571addac5347aa9932ddc72e415d79,2023-07-07,"['chill house', 'tropical house']",50,0.712,0.785,-8.013,0.0428,0.0864,0.127,0.398,0.244,119.985,7,1,134002,house
74,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,What You've Made,3G18LdZmlGTN4YbHRPawHK,https://p.scdn.co/mp3-preview/ba1b2e8e571c7f680efb4fd431aa3142d6fdcfd9?cid=0c571addac5347aa9932ddc72e415d79,2023-06-30,['chill house'],43,0.539,0.642,-9.838,0.0418,0.234,0.00648,0.149,0.139,119.96,1,0,172021,house
75,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,You & Him,6UWpOtJsbyHW424bmlyMMF,https://p.scdn.co/mp3-preview/e636fa21344afebf123c744279b508384e5e590a?cid=0c571addac5347aa9932ddc72e415d79,2023-06-14,[unknown],49,0.901,0.688,-13.464,0.181,0.496,0.726,0.125,0.111,116.012,5,0,160345,uncategorized
76,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Out of My Head,6ipy7BUV3LNVapnm8F1rV9,https://p.scdn.co/mp3-preview/a8286a9b6be2d8cf953fccaa8828428af542d2aa?cid=0c571addac5347aa9932ddc72e415d79,2023-06-16,"['chill house', 'tropical house']",56,0.414,0.738,-8.793,0.073,0.0457,0.349,0.504,0.0624,103.507,11,1,154617,house
77,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Home,55i7LcfQ25gZTfnm4OnlQK,https://p.scdn.co/mp3-preview/00ab30ed4807ac0be1bcdac0ab227f00c54a8f1d?cid=0c571addac5347aa9932ddc72e415d79,2023-06-30,[unknown],47,0.648,0.742,-7.875,0.0517,0.647,0.916,0.11,0.113,123.999,2,1,175600,uncategorized
78,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Speak Your Name,3WnDdthPb9CCqOERBoSHvb,https://p.scdn.co/mp3-preview/51cbd7cac553e07bb879814bc87f1349f7b47a8a?cid=0c571addac5347aa9932ddc72e415d79,2023-06-02,[unknown],57,0.777,0.526,-9.212,0.3,0.333,0.0035,0.084,0.225,112.047,4,0,137736,uncategorized
79,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Circles,5g9pkuW6csb3QQpk8qjVob,,2023-05-26,['deep groove house'],48,0.711,0.747,-6.191,0.0289,0.0159,0.921,0.151,0.197,123.981,8,0,210418,house
80,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Nairobi,4sYc9OQizMKpJtbM566gtg,https://p.scdn.co/mp3-preview/9c9cd7148b93a9f16132f308734d66ac3ff91be4?cid=0c571addac5347aa9932ddc72e415d79,2023-05-26,['chill house'],48,0.629,0.925,-7.615,0.0344,0.0836,0.855,0.127,0.0374,122.021,1,1,177049,house
81,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Days,2PqaCegRpTOMfQkMui2NBL,,2023-03-31,['chill house'],44,0.652,0.648,-7.358,0.0424,0.23,0.277,0.359,0.178,108.93,4,0,193761,house
82,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Northern Lights,3WzZerl66cdkOFFYGBum9h,,2023-06-02,['tropical house'],46,0.768,0.771,-7.573,0.0349,0.164,0.592,0.183,0.345,126.0,6,0,157619,house
83,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Nobody's Nobody,3U9DdK51GJUkZ4eFtuUwiy,,2023-04-21,['la pop'],44,0.753,0.741,-8.883,0.0867,0.224,2.81e-05,0.125,0.542,117.09,4,1,155897,pop
84,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,closure,7HNuC1wGVuYzuazhQKUNrI,https://p.scdn.co/mp3-preview/cba5f2a3b583b626135aef089bd98e301f010c7b?cid=0c571addac5347aa9932ddc72e415d79,2023-05-26,['chill house'],48,0.681,0.6,-13.751,0.0726,0.809,0.885,0.0924,0.111,110.024,0,1,146182,house
85,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Don't Let Me Down,1VjsrzTdX7aUF9tmLP92xB,https://p.scdn.co/mp3-preview/7ca1d57ae71030280a1a858816e8e951580a8fe9?cid=0c571addac5347aa9932ddc72e415d79,2023-04-28,['chill house'],49,0.773,0.894,-6.377,0.049,0.275,0.874,0.202,0.143,124.011,8,0,158710,house
86,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Innocent,22D3T2iJlouedeHtAk4tSt,,2023-05-19,[unknown],43,0.655,0.916,-7.921,0.0405,0.0043,0.559,0.0842,0.133,122.038,9,0,220165,uncategorized
87,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,It's Too Late Now (feat. LissA),2205x9kr2Zu3THQNkKBKxJ,,2023-05-12,[unknown],45,0.591,0.856,-6.891,0.0298,0.00353,0.159,0.196,0.32,123.973,5,0,131250,uncategorized
88,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Source,49CNltW0TGhOEBkaYpJAXx,,2023-05-26,"['chill house', 'tropical house']",45,0.721,0.627,-9.518,0.0314,0.388,0.903,0.0799,0.609,116.001,0,0,135517,house
89,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Your Love,3QyN0aLDFz1o9Pl1JBVSJe,https://p.scdn.co/mp3-preview/aa09858024fe1704f1a8d75c15f6a9ea8a146a75?cid=0c571addac5347aa9932ddc72e415d79,2023-05-19,[unknown],30,0.597,0.827,-6.444,0.0285,0.0959,0.267,0.068,0.173,122.995,1,1,146341,uncategorized
90,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Sunshine,1fmnYSVYtGMc5IioeWKgYu,https://p.scdn.co/mp3-preview/0a433fc4d4d10638198eb377aa8d51d2b1de938b?cid=0c571addac5347aa9932ddc72e415d79,2023-05-18,"['chill house', 'tropical house']",47,0.71,0.684,-9.188,0.0463,0.0685,0.601,0.112,0.038,114.06,1,0,137906,house
91,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Colors,31Z4Hb97JjCTdlymdPtYrD,,2023-05-05,"['chill house', 'tropical house']",41,0.732,0.677,-7.771,0.0308,0.116,0.00205,0.107,0.437,125.996,11,0,186036,house
92,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,With You,5gw4AFqZ8y63mV6iCMwXXI,,2022-05-20,[unknown],38,0.617,0.686,-7.187,0.0357,0.0773,4.48e-05,0.61,0.158,122.001,6,0,145574,uncategorized
93,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,In The Air (feat. PRYVT RYN),1Hbwfc7WUWgZvT8qkqRPwa,,2023-05-12,[unknown],47,0.678,0.792,-4.865,0.0442,0.0222,0.000207,0.112,0.135,121.904,5,0,165246,uncategorized
94,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Understand,0VQpxplOwkILaRPHWBRCxM,,2023-02-10,[unknown],40,0.745,0.781,-9.266,0.038,0.437,0.851,0.131,0.218,122.005,6,0,257214,uncategorized
95,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Yellow,62FVKp6I3sPA290KWeGxXR,,2023-05-19,['tropical house'],48,0.581,0.773,-7.329,0.0718,0.0724,0.000146,0.553,0.383,119.982,11,1,161000,house
96,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Ride With Me,5T5Spgrq7fFKbJzqfwkMcC,https://p.scdn.co/mp3-preview/ce94955cf5ef132524809b05301186e2de5d21e5?cid=0c571addac5347aa9932ddc72e415d79,2023-05-12,"['chill house', 'stutter house']",54,0.733,0.897,-7.446,0.137,0.571,0.00477,0.326,0.149,119.95,1,0,133000,house
97,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Love Without You - P.A.V Remix,35Rzp3Y9WODAxqRBDREAu2,https://p.scdn.co/mp3-preview/7dbf0749a0fb7d9ef9436f6c84bab52b16b586d2?cid=0c571addac5347aa9932ddc72e415d79,2023-04-21,['tropical house'],48,0.748,0.75,-11.274,0.0484,0.168,0.0878,0.142,0.0444,121.999,11,0,145719,house
98,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Coming Over,6pwhEJ2o0WnDjsJN5LJ3vI,,2023-01-20,[unknown],33,0.684,0.824,-8.429,0.045,0.0291,0.0417,0.281,0.357,119.002,5,0,142925,uncategorized
99,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Broken (feat. Sonam),2XbYdBTJh6G8c7vLmSkFSW,,2022-09-23,[unknown],43,0.769,0.464,-13.303,0.0381,0.528,0.19,0.321,0.125,122.024,8,1,179016,uncategorized
100,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Clear My Head,7Ho0l91sb4m5s0ghS3Y3WG,,2022-07-29,[unknown],40,0.722,0.521,-11.363,0.0383,0.0343,0.51,0.226,0.135,122.009,2,1,160000,uncategorized
101,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Shadows,13wkGXil8K7TDad1ODX9nB,,2021-05-21,[unknown],38,0.712,0.818,-7.207,0.048,0.091,0.795,0.191,0.26,122.017,0,0,209139,uncategorized
