,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
46,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Pumped Up Kicks,2Lludiw3bv0TntK3SMkKJT,https://p.scdn.co/mp3-preview/3c255f45eb055ef076e3719b80a75c53326b064a?cid=0c571addac5347aa9932ddc72e415d79,2018-07-11,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']",32,0.74,0.619,-7.527,0.0293,0.116,0.0375,0.0749,0.939,128.123,10,0,235440,rock
47,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Clocks,0BCPKOYdS2jbQ8iyB56Zns,https://p.scdn.co/mp3-preview/f7af250125a083c8212e4b7dd508a12c12aeac37?cid=0c571addac5347aa9932ddc72e415d79,2002-08-08,"['permanent wave', 'pop']",85,0.577,0.749,-7.215,0.0279,0.599,0.0115,0.183,0.255,130.97,5,0,307880,pop
48,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Crazy,1vxw6aYJls2oq3gW0DujAo,https://p.scdn.co/mp3-preview/9fe25df6fe065ee723ea66a86dac33fbec29004c?cid=0c571addac5347aa9932ddc72e415d79,2006-04-24,"['atl hip hop', 'neo soul']",81,0.855,0.587,-4.589,0.0336,0.0505,0.00714,0.105,0.64,111.97,8,1,177466,soul
49,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Crazy In Love (feat. Jay-Z),5IVuqXILoxVWvWEPm82Jxr,https://p.scdn.co/mp3-preview/023ccc9c406cafc5a3e3b4dd524b9092b45dacbf?cid=0c571addac5347aa9932ddc72e415d79,2003-06-24,"['pop', 'r&b']",82,0.646,0.77,-6.596,0.226,0.00249,0.0,0.0715,0.681,99.165,2,0,236133,pop
50,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,In Da Club,4RY96Asd9IefaL3X4LOLZ8,https://p.scdn.co/mp3-preview/c0199e9be373d6a82ae89071ae34dd38ec72b99c?cid=0c571addac5347aa9932ddc72e415d79,2003-02-06,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",78,0.902,0.72,-2.776,0.347,0.26,0.0,0.0749,0.805,90.059,6,0,193467,rap
51,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,https://p.scdn.co/mp3-preview/436c784474eb9059cc3b5ce2d3a44703e3ac6433?cid=0c571addac5347aa9932ddc72e415d79,2002-11-19,"['dance pop', 'pop', 'urban contemporary']",65,0.844,0.754,-5.46,0.207,0.00833,3.42e-06,0.0575,0.961,100.002,6,1,187840,pop
52,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Complicated,34xZFT7artr3SGqgSoR88L,,2002-06-14,"['canadian pop', 'candy pop', 'pop']",0,0.582,0.758,-5.951,0.0464,0.0615,8.41e-06,0.309,0.413,77.982,5,1,244507,pop
53,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Unwritten,1D1nixOVWOxvNfWi0UD7VX,,2004-09-06,"['dance pop', 'pop', 'post-teen pop']",1,0.706,0.8,-6.333,0.0399,0.00584,0.0,0.0822,0.629,100.011,5,1,259333,pop
54,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Fill Me In,5VcBWDAJmddAY5N8jLfNB2,https://p.scdn.co/mp3-preview/8f5f5e8dedf0feae1ed8f5af79cd9b264792c7a0?cid=0c571addac5347aa9932ddc72e415d79,2018-07-11,['british soul'],26,0.682,0.714,-8.167,0.0378,0.375,0.00692,0.0605,0.823,132.501,8,1,256499,soul
55,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,When You're Looking Like That - Single Remix,5a8pYPA924y1uaETvCE1uz,,2001-11-08,['boy band'],0,0.599,0.933,-4.588,0.0495,0.019,0.0,0.0727,0.926,147.932,6,1,232760,uncategorized
56,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Can't Get You Out Of My Head,2kY9WeY6OyvbyCC92CxQad,,2012-05-28,"['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']",0,0.768,0.55,-7.604,0.034,0.0269,0.578,0.089,0.965,126.013,9,0,231480,pop
57,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,I Kissed A Girl,14iN3o8ptQ8cFVZTEmyQRV,https://p.scdn.co/mp3-preview/ef19ebf72ad80376469f598dc6269ed130ab3207?cid=0c571addac5347aa9932ddc72e415d79,2008-06-17,['pop'],77,0.699,0.76,-3.173,0.0677,0.00223,0.0,0.132,0.696,129.996,5,1,179640,pop
58,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Girlfriend,5TxdQaqp2Xn9IBTlfq26l7,https://p.scdn.co/mp3-preview/46e18a2db0de817b39674a0ddf3ca16822407250?cid=0c571addac5347aa9932ddc72e415d79,2001-07-24,"['boy band', 'dance pop', 'pop']",52,0.745,0.807,-5.191,0.0884,0.0887,1.49e-05,0.0283,0.858,93.967,0,0,253600,pop
59,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,We Will Rock You - Radio Edit,4SLF9XoKaFRHyJmBJm7RMi,https://p.scdn.co/mp3-preview/5256ca48a045deea53221971d4758bbb6c3287e8?cid=0c571addac5347aa9932ddc72e415d79,2001,['boy band'],41,0.554,0.856,-6.109,0.202,0.0184,0.0,0.216,0.381,179.909,4,0,189267,uncategorized
60,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,I Know You Want Me (Calle Ocho),5RzFJd6W40SDTyZkX6xx45,https://p.scdn.co/mp3-preview/795616a1bb69dee8d4b3a3c66860f807ef76069f?cid=0c571addac5347aa9932ddc72e415d79,2009-08-31,"['dance pop', 'miami hip hop', 'pop']",72,0.82,0.731,-6.02,0.159,0.0133,1.94e-05,0.131,0.793,127.076,9,1,237120,pop
61,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,So What,5ReRX3klPvCNYtm6Bd1C1K,https://p.scdn.co/mp3-preview/ede54708880e0ca59b34894a4e74fe6bcd8e5454?cid=0c571addac5347aa9932ddc72e415d79,2010-11-12,"['dance pop', 'pop']",43,0.531,0.862,-2.996,0.0434,9.33e-05,4.82e-06,0.363,0.396,126.016,11,0,214507,pop
62,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Lose Yourself,5Z01UMMf7V1o0MzF86s6WJ,https://p.scdn.co/mp3-preview/f943c5b5954918a2dbeb13981861859f77978d12?cid=0c571addac5347aa9932ddc72e415d79,2005-12-06,"['detroit hip hop', 'hip hop', 'rap']",80,0.692,0.744,-4.565,0.257,0.00868,0.000423,0.359,0.0612,171.374,2,1,326467,rap
63,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Sex on Fire,0ntQJM78wzOLVeCUAW7Y45,https://p.scdn.co/mp3-preview/6806855988e246016413cc8a34a2afe862f3988d?cid=0c571addac5347aa9932ddc72e415d79,2008-09-23,"['modern rock', 'rock']",85,0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,9,1,203347,rock
64,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Beautiful,3TCauNPqFiniaYHBvEVoHG,https://p.scdn.co/mp3-preview/c0187def7753b97d1ff388ef4cfb6078da0d7481?cid=0c571addac5347aa9932ddc72e415d79,2002-07-19,"['dance pop', 'pop']",72,0.456,0.573,-3.866,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,5,0,238560,pop
65,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Single Ladies (Put a Ring on It),5R9a4t5t5O0IsznsrKPVro,https://p.scdn.co/mp3-preview/c2ded1a34c261f0a980ffa0f65bbb5f3dde28c24?cid=0c571addac5347aa9932ddc72e415d79,2008-11-17,"['pop', 'r&b']",71,0.426,0.584,-5.293,0.296,0.0383,0.0,0.188,0.272,193.437,1,1,193213,pop
66,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,U Remind Me,2QsZVnbWVSjKMXK6K3uRBL,https://p.scdn.co/mp3-preview/df188beb4f88284a6b4db41a7d8a7f8ab4150ac9?cid=0c571addac5347aa9932ddc72e415d79,2001-08-07,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",75,0.657,0.629,-4.938,0.0782,0.194,0.0,0.254,0.726,93.985,6,1,266893,pop
67,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Larger Than Life,5HjhbcaCm4WMbKiIv3zr7T,,1999-05-21,"['boy band', 'dance pop', 'pop']",0,0.67,0.972,-2.905,0.0366,0.105,4.11e-05,0.577,0.788,108.037,0,0,232827,pop
68,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,"One, Two Step (feat. Missy Elliott)",7uKcScNXuO3MWw6LowBjW1,https://p.scdn.co/mp3-preview/ae77ad8cc38a152c786b2b2e32c34c6541e1f2f6?cid=0c571addac5347aa9932ddc72e415d79,2004-09-27,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",77,0.944,0.511,-10.96,0.161,0.042,0.00107,0.0379,0.842,113.046,5,0,203787,pop
69,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,1 Thing,6ZyNjT2hYvfV5PuW84dp1E,https://p.scdn.co/mp3-preview/cef2e21106063ac165efc52161cf06afce34e2db?cid=0c571addac5347aa9932ddc72e415d79,2008,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",53,0.636,0.946,-4.683,0.332,0.115,3.75e-05,0.0416,0.891,125.085,10,0,238747,r&b
70,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Liquid Dreams,2Pxzfzd1jaZT2F2uqLkZUr,https://p.scdn.co/mp3-preview/f248cbb63f5e1b393c6838524c86af86f62995a7?cid=0c571addac5347aa9932ddc72e415d79,2001,['boy band'],52,0.823,0.7,-5.042,0.035,0.0264,0.0,0.0531,0.75,108.019,0,0,210400,uncategorized
71,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Heavy Cross,3N9pOaB1a8nIULbCgmEVXc,https://p.scdn.co/mp3-preview/a3f628859543899d64b04d49b1833bb7c90f464d?cid=0c571addac5347aa9932ddc72e415d79,2009-06-21,"['alternative dance', 'electroclash', 'olympia wa indie']",39,0.793,0.688,-4.216,0.0328,0.079,0.0604,0.145,0.221,120.058,2,1,242773,alternative
72,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Miss Independent,3v4yDypfo94dachEvmjQdj,https://p.scdn.co/mp3-preview/afde09468fe8353b77e27474c903b4b58ae87aa4?cid=0c571addac5347aa9932ddc72e415d79,2003-09-29,"['dance pop', 'pop', 'talent show']",46,0.656,0.615,-6.359,0.137,0.0769,0.000415,0.0706,0.592,175.943,11,0,214773,pop
73,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Goodies (feat. Petey Pablo),3dFwpxh2yH7C7p9BGEKLVB,https://p.scdn.co/mp3-preview/ddc0812b6eccfe2d0ccd64a0c8176978c855f877?cid=0c571addac5347aa9932ddc72e415d79,2004-09-27,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",71,0.826,0.647,-6.306,0.0491,0.0277,1.52e-06,0.298,0.872,102.017,5,0,223000,pop
74,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Pocketful of Sunshine,1uigwk5hNV84zRd5YQQRTk,https://p.scdn.co/mp3-preview/5eacff49868206fed1c068e6707315cef0d904fc?cid=0c571addac5347aa9932ddc72e415d79,2007-04-27,"['dance pop', 'pop', 'post-teen pop']",74,0.721,0.88,-3.896,0.0454,0.191,0.0,0.0769,0.655,110.021,9,0,202907,pop
75,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,https://p.scdn.co/mp3-preview/6b0e4d00b02ff767f436c2c43f9f8b2a12b35472?cid=0c571addac5347aa9932ddc72e415d79,2008-09-23,"['modern rock', 'rock']",80,0.276,0.715,-5.356,0.0432,0.00552,0.000417,0.201,0.173,137.028,0,1,230760,rock
76,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5,https://p.scdn.co/mp3-preview/6d55ea590f690f42992ab1a91aea064d0d334d73?cid=0c571addac5347aa9932ddc72e415d79,2002-11-04,"['dance pop', 'pop']",78,0.624,0.654,-6.582,0.183,0.577,0.0,0.104,0.564,73.898,8,0,288333,pop
77,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Complicated,5xEM5hIgJ1jjgcEBfpkt2F,https://p.scdn.co/mp3-preview/34657059f6a40050f96e3cbf3d929aa595f5dd60?cid=0c571addac5347aa9932ddc72e415d79,2002-06-04,"['canadian pop', 'candy pop', 'pop']",82,0.585,0.776,-5.898,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,5,1,244507,pop
78,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,He Wasn't Man Enough,7f1Dmr246cJ9uQYdbplTbh,https://p.scdn.co/mp3-preview/9790a4ecd20aa3b711d04dffe8c3e50015de764c?cid=0c571addac5347aa9932ddc72e415d79,2000,"['contemporary r&b', 'dance pop', 'r&b', 'urban contemporary']",71,0.739,0.947,-1.916,0.0411,0.00916,3.14e-05,0.326,0.766,88.009,11,0,261933,r&b
79,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Survivor,2Mpj1Ul5OFPyyP4wB62Rvi,https://p.scdn.co/mp3-preview/a0cbac2664d8cc005454d3a5b2e27878a62e1edd?cid=0c571addac5347aa9932ddc72e415d79,2001-05-01,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",74,0.514,0.911,-2.027,0.41,0.0559,0.0,0.775,0.619,161.109,1,0,254027,pop
80,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Dilemma (feat. Kelly Rowland),4dT9hufVCCRrv3qW3RR3mj,https://p.scdn.co/mp3-preview/82fc3c538e824f1d37e9397dca0bbeefe5cee7a8?cid=0c571addac5347aa9932ddc72e415d79,2003-02-03,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']",47,0.734,0.521,-9.385,0.189,0.183,7.68e-06,0.169,0.61,168.113,2,0,289693,rap
81,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Kiss Kiss (feat. T-Pain),4CweuuMMzi71pO0MSRgyaT,,2007-09-10,"['pop rap', 'r&b', 'rap']",0,0.769,0.52,-5.14,0.212,0.0219,0.0,0.0762,0.58,140.112,1,1,251160,rap
82,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Daughters,5FPnjikbwlDMULCCCa6ZCJ,https://p.scdn.co/mp3-preview/ae67719c6a5b3d20b14e8c409d39c586e7f44d12?cid=0c571addac5347aa9932ddc72e415d79,2003-09-09,"['neo mellow', 'singer-songwriter']",70,0.674,0.413,-7.816,0.0274,0.836,1.95e-05,0.098,0.503,124.893,2,1,237907,uncategorized
83,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,"Bump, Bump, Bump (feat. P. Diddy)",75lRRdjplzfpmBjNzMPyjR,https://p.scdn.co/mp3-preview/64280bb9236686aabcdd629c2cd98eb3e9263474?cid=0c571addac5347aa9932ddc72e415d79,2003-03-06,"['boy band', 'contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']",64,0.835,0.68,-6.02,0.21,0.1,0.0,0.049,0.889,95.508,1,0,282773,r&b
84,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Get Up (feat. Chamillionaire),4PrquuUN34hswtM71OMvxS,https://p.scdn.co/mp3-preview/f3184baf3b57d138611695633240bbcd04666f68?cid=0c571addac5347aa9932ddc72e415d79,2006-08-08,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",54,0.941,0.631,-5.998,0.114,0.0366,1.8e-06,0.0311,0.63,128.597,1,0,263373,pop
85,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Bad Romance,5P5cGNzqh6A353N3ShDK6Y,,2009,"['art pop', 'dance pop', 'pop']",0,0.697,0.921,-3.75,0.0391,0.00305,3.65e-05,0.0831,0.721,118.99,0,1,294573,pop
86,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Girl All the Bad Guys Want,0KqyBk4aVT88TEqBIC8mAP,https://p.scdn.co/mp3-preview/7aa17e71d0bc7db2e779ef7edcf8c5785aac22c4?cid=0c571addac5347aa9932ddc72e415d79,2002,"['neon pop punk', 'pop punk', 'texas pop punk']",66,0.582,0.829,-5.688,0.0465,0.000517,0.0,0.266,0.867,130.969,2,1,197800,pop
87,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,99 Problems,7sLpSWxQazJzDVG6YGzlVs,https://p.scdn.co/mp3-preview/9b58a4539b22c92f4872f1dcf6b46152a4066c32?cid=0c571addac5347aa9932ddc72e415d79,2003-11-14,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",70,0.494,0.887,-4.297,0.398,0.00661,0.0,0.103,0.548,89.554,6,0,234627,rap
88,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Hella Good,1CsUH29MaAIMbfGh4FEG4w,https://p.scdn.co/mp3-preview/3b5d4619ba35906fb666464b787585090e8c97e6?cid=0c571addac5347aa9932ddc72e415d79,2003-01-01,"['dance pop', 'dance rock', 'permanent wave', 'pop rock', 'rock']",49,0.777,0.673,-3.953,0.0351,0.0162,0.00892,0.0869,0.821,115.133,8,1,242253,rock
89,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,Best of You,5FZxsHWIvUsmSK1IAvm2pp,https://p.scdn.co/mp3-preview/663c0b487fce5c988d695cba4c20916a56760bdb?cid=0c571addac5347aa9932ddc72e415d79,2005-06-14,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79,0.366,0.94,-5.119,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,1,0,255627,rock
90,1U3x51O0LQ4TtaD5CgxuGL,00s HITS ,97,user,filtr,"Essential songs of the 2000s from P!nk, Beyonce, Britney, Train, Justin Timberlake, Outkast, Pitbull, Kelly Clarkson, Destiny's Child and many more!",https://open.spotify.com/user/filtr,139920,naughties,A Public Affair,1gFMesXcHHtIUhwzxYFOtz,https://p.scdn.co/mp3-preview/b7ae7eec0e26aead1c568107f4f17c5d71fadd69?cid=0c571addac5347aa9932ddc72e415d79,2006,"['dance pop', 'post-teen pop']",48,0.735,0.86,-3.878,0.0339,0.00525,0.000192,0.404,0.835,124.052,11,0,201467,pop
